W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/weights
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 7 |   Training | Elapsed Time: 0:07:21 | Steps: 1245 | Loss: 112.702171
Epoch 7 |   Training | Elapsed Time: 0:07:22 | Steps: 1246 | Loss: 112.751077
Epoch 7 |   Training | Elapsed Time: 0:07:22 | Steps: 1247 | Loss: 112.805555
Epoch 7 |   Training | Elapsed Time: 0:07:23 | Steps: 1248 | Loss: 112.861012
Epoch 7 |   Training | Elapsed Time: 0:07:24 | Steps: 1249 | Loss: 112.920546
Epoch 7 |   Training | Elapsed Time: 0:07:24 | Steps: 1250 | Loss: 112.998673
Epoch 7 |   Training | Elapsed Time: 0:07:25 | Steps: 1251 | Loss: 113.073986
Epoch 7 |   Training | Elapsed Time: 0:07:26 | Steps: 1252 | Loss: 113.134531
Epoch 7 |   Training | Elapsed Time: 0:07:26 | Steps: 1253 | Loss: 113.193035
Epoch 7 |   Training | Elapsed Time: 0:07:27 | Steps: 1254 | Loss: 113.229127
Epoch 7 |   Training | Elapsed Time: 0:07:28 | Steps: 1255 | Loss: 113.314527
Epoch 7 |   Training | Elapsed Time: 0:07:28 | Steps: 1256 | Loss: 113.390457
Epoch 7 |   Training | Elapsed Time: 0:07:29 | Steps: 1257 | Loss: 113.487043
Epoch 7 |   Training | Elapsed Time: 0:07:30 | Steps: 1258 | Loss: 113.559691
Epoch 7 |   Training | Elapsed Time: 0:07:30 | Steps: 1259 | Loss: 113.596047
Epoch 7 |   Training | Elapsed Time: 0:07:31 | Steps: 1260 | Loss: 113.650110
Epoch 7 |   Training | Elapsed Time: 0:07:32 | Steps: 1261 | Loss: 113.717183
Epoch 7 |   Training | Elapsed Time: 0:07:32 | Steps: 1262 | Loss: 113.811105
Epoch 7 |   Training | Elapsed Time: 0:07:33 | Steps: 1263 | Loss: 113.885922
Epoch 7 |   Training | Elapsed Time: 0:07:34 | Steps: 1264 | Loss: 113.949728
Epoch 7 |   Training | Elapsed Time: 0:07:34 | Steps: 1265 | Loss: 114.013346
Epoch 7 |   Training | Elapsed Time: 0:07:35 | Steps: 1266 | Loss: 114.125709
Epoch 7 |   Training | Elapsed Time: 0:07:36 | Steps: 1267 | Loss: 114.198726
Epoch 7 |   Training | Elapsed Time: 0:07:36 | Steps: 1268 | Loss: 114.242945
Epoch 7 |   Training | Elapsed Time: 0:07:37 | Steps: 1269 | Loss: 114.310763
Epoch 7 |   Training | Elapsed Time: 0:07:38 | Steps: 1270 | Loss: 114.371272
Epoch 7 |   Training | Elapsed Time: 0:07:38 | Steps: 1271 | Loss: 114.433289
Epoch 7 |   Training | Elapsed Time: 0:07:39 | Steps: 1272 | Loss: 114.561350
Epoch 7 |   Training | Elapsed Time: 0:07:40 | Steps: 1273 | Loss: 114.630395
Epoch 7 |   Training | Elapsed Time: 0:07:40 | Steps: 1274 | Loss: 114.668958
Epoch 7 |   Training | Elapsed Time: 0:07:41 | Steps: 1275 | Loss: 114.722274
Epoch 7 |   Training | Elapsed Time: 0:07:42 | Steps: 1276 | Loss: 114.784466
Epoch 7 |   Training | Elapsed Time: 0:07:43 | Steps: 1277 | Loss: 114.855616
Epoch 7 |   Training | Elapsed Time: 0:07:43 | Steps: 1278 | Loss: 114.926280
Epoch 7 |   Training | Elapsed Time: 0:07:44 | Steps: 1279 | Loss: 114.983433
Epoch 7 |   Training | Elapsed Time: 0:07:45 | Steps: 1280 | Loss: 115.078459
Epoch 7 |   Training | Elapsed Time: 0:07:45 | Steps: 1281 | Loss: 115.149231
Epoch 7 |   Training | Elapsed Time: 0:07:46 | Steps: 1282 | Loss: 115.228364
Epoch 7 |   Training | Elapsed Time: 0:07:47 | Steps: 1283 | Loss: 115.286963
Epoch 7 |   Training | Elapsed Time: 0:07:47 | Steps: 1284 | Loss: 115.350783
Epoch 7 |   Training | Elapsed Time: 0:07:48 | Steps: 1285 | Loss: 115.393001
Epoch 7 |   Training | Elapsed Time: 0:07:49 | Steps: 1286 | Loss: 115.463618
Epoch 7 |   Training | Elapsed Time: 0:07:49 | Steps: 1287 | Loss: 115.518713
Epoch 7 |   Training | Elapsed Time: 0:07:50 | Steps: 1288 | Loss: 115.582439
Epoch 7 |   Training | Elapsed Time: 0:07:51 | Steps: 1289 | Loss: 115.647656
Epoch 7 |   Training | Elapsed Time: 0:07:52 | Steps: 1290 | Loss: 115.717396
Epoch 7 |   Training | Elapsed Time: 0:07:52 | Steps: 1291 | Loss: 115.759089
Epoch 7 |   Training | Elapsed Time: 0:07:53 | Steps: 1292 | Loss: 115.816877
Epoch 7 |   Training | Elapsed Time: 0:07:54 | Steps: 1293 | Loss: 115.902189
Epoch 7 |   Training | Elapsed Time: 0:07:54 | Steps: 1294 | Loss: 115.966154
Epoch 7 |   Training | Elapsed Time: 0:07:55 | Steps: 1295 | Loss: 116.019860
Epoch 7 |   Training | Elapsed Time: 0:07:56 | Steps: 1296 | Loss: 116.063370
Epoch 7 |   Training | Elapsed Time: 0:07:56 | Steps: 1297 | Loss: 116.133555
Epoch 7 |   Training | Elapsed Time: 0:07:57 | Steps: 1298 | Loss: 116.224544
Epoch 7 |   Training | Elapsed Time: 0:07:58 | Steps: 1299 | Loss: 116.310909
Epoch 7 |   Training | Elapsed Time: 0:07:59 | Steps: 1300 | Loss: 116.384305
Epoch 7 |   Training | Elapsed Time: 0:07:59 | Steps: 1301 | Loss: 116.453428
Epoch 7 |   Training | Elapsed Time: 0:08:00 | Steps: 1302 | Loss: 116.551815
Epoch 7 |   Training | Elapsed Time: 0:08:01 | Steps: 1303 | Loss: 116.626198
Epoch 7 |   Training | Elapsed Time: 0:08:01 | Steps: 1304 | Loss: 116.680927
Epoch 7 |   Training | Elapsed Time: 0:08:02 | Steps: 1305 | Loss: 116.743090
Epoch 7 |   Training | Elapsed Time: 0:08:03 | Steps: 1306 | Loss: 116.813889
Epoch 7 |   Training | Elapsed Time: 0:08:04 | Steps: 1307 | Loss: 116.908459
Epoch 7 |   Training | Elapsed Time: 0:08:04 | Steps: 1308 | Loss: 116.972526
Epoch 7 |   Training | Elapsed Time: 0:08:05 | Steps: 1309 | Loss: 117.003381
Epoch 7 |   Training | Elapsed Time: 0:08:06 | Steps: 1310 | Loss: 117.079429
Epoch 7 |   Training | Elapsed Time: 0:08:06 | Steps: 1311 | Loss: 117.176640
Epoch 7 |   Training | Elapsed Time: 0:08:07 | Steps: 1312 | Loss: 117.237062
Epoch 7 |   Training | Elapsed Time: 0:08:08 | Steps: 1313 | Loss: 117.299872
Epoch 7 |   Training | Elapsed Time: 0:08:09 | Steps: 1314 | Loss: 117.342655
Epoch 7 |   Training | Elapsed Time: 0:08:09 | Steps: 1315 | Loss: 117.442417
Epoch 7 |   Training | Elapsed Time: 0:08:10 | Steps: 1316 | Loss: 117.528505
Epoch 7 |   Training | Elapsed Time: 0:08:11 | Steps: 1317 | Loss: 117.574023
Epoch 7 |   Training | Elapsed Time: 0:08:12 | Steps: 1318 | Loss: 117.653032
Epoch 7 |   Training | Elapsed Time: 0:08:12 | Steps: 1319 | Loss: 117.718821
Epoch 7 |   Training | Elapsed Time: 0:08:13 | Steps: 1320 | Loss: 117.761959
Epoch 7 |   Training | Elapsed Time: 0:08:14 | Steps: 1321 | Loss: 117.814931
Epoch 7 |   Training | Elapsed Time: 0:08:15 | Steps: 1322 | Loss: 117.849365
Epoch 7 |   Training | Elapsed Time: 0:08:15 | Steps: 1323 | Loss: 117.896477
Epoch 7 |   Training | Elapsed Time: 0:08:16 | Steps: 1324 | Loss: 117.969590
Epoch 7 |   Training | Elapsed Time: 0:08:17 | Steps: 1325 | Loss: 118.068051
Epoch 7 |   Training | Elapsed Time: 0:08:17 | Steps: 1326 | Loss: 118.147871
Epoch 7 |   Training | Elapsed Time: 0:08:18 | Steps: 1327 | Loss: 118.208070
Epoch 7 |   Training | Elapsed Time: 0:08:19 | Steps: 1328 | Loss: 118.261878
Epoch 7 |   Training | Elapsed Time: 0:08:20 | Steps: 1329 | Loss: 118.309417
Epoch 7 |   Training | Elapsed Time: 0:08:20 | Steps: 1330 | Loss: 118.354704
Epoch 7 |   Training | Elapsed Time: 0:08:21 | Steps: 1331 | Loss: 118.423898
Epoch 7 |   Training | Elapsed Time: 0:08:22 | Steps: 1332 | Loss: 118.479739
Epoch 7 |   Training | Elapsed Time: 0:08:23 | Steps: 1333 | Loss: 118.567745
Epoch 7 |   Training | Elapsed Time: 0:08:23 | Steps: 1334 | Loss: 118.661157
Epoch 7 |   Training | Elapsed Time: 0:08:24 | Steps: 1335 | Loss: 118.707635
Epoch 7 |   Training | Elapsed Time: 0:08:25 | Steps: 1336 | Loss: 118.768752
Epoch 7 |   Training | Elapsed Time: 0:08:26 | Steps: 1337 | Loss: 118.855409
Epoch 7 |   Training | Elapsed Time: 0:08:26 | Steps: 1338 | Loss: 118.939014
Epoch 7 |   Training | Elapsed Time: 0:08:27 | Steps: 1339 | Loss: 119.037584
Epoch 7 |   Training | Elapsed Time: 0:08:28 | Steps: 1340 | Loss: 119.101766
Epoch 7 |   Training | Elapsed Time: 0:08:29 | Steps: 1341 | Loss: 119.163144
Epoch 7 |   Training | Elapsed Time: 0:08:30 | Steps: 1342 | Loss: 119.228254
Epoch 7 |   Training | Elapsed Time: 0:08:30 | Steps: 1343 | Loss: 119.304766
Epoch 7 |   Training | Elapsed Time: 0:08:31 | Steps: 1344 | Loss: 119.400175
Epoch 7 |   Training | Elapsed Time: 0:08:32 | Steps: 1345 | Loss: 119.465103
Epoch 7 |   Training | Elapsed Time: 0:08:33 | Steps: 1346 | Loss: 119.536303
Epoch 7 |   Training | Elapsed Time: 0:08:33 | Steps: 1347 | Loss: 119.628246
Epoch 7 |   Training | Elapsed Time: 0:08:34 | Steps: 1348 | Loss: 119.710590
Epoch 7 |   Training | Elapsed Time: 0:08:35 | Steps: 1349 | Loss: 119.793822
Epoch 7 |   Training | Elapsed Time: 0:08:36 | Steps: 1350 | Loss: 119.868839
Epoch 7 |   Training | Elapsed Time: 0:08:36 | Steps: 1351 | Loss: 119.947811
Epoch 7 |   Training | Elapsed Time: 0:08:37 | Steps: 1352 | Loss: 120.051091
Epoch 7 |   Training | Elapsed Time: 0:08:38 | Steps: 1353 | Loss: 120.140752
Epoch 7 |   Training | Elapsed Time: 0:08:39 | Steps: 1354 | Loss: 120.217473
Epoch 7 |   Training | Elapsed Time: 0:08:40 | Steps: 1355 | Loss: 120.292964
Epoch 7 |   Training | Elapsed Time: 0:08:40 | Steps: 1356 | Loss: 120.363457
Epoch 7 |   Training | Elapsed Time: 0:08:41 | Steps: 1357 | Loss: 120.448353
Epoch 7 |   Training | Elapsed Time: 0:08:42 | Steps: 1358 | Loss: 120.549328
Epoch 7 |   Training | Elapsed Time: 0:08:43 | Steps: 1359 | Loss: 120.646658
Epoch 7 |   Training | Elapsed Time: 0:08:44 | Steps: 1360 | Loss: 120.741337
Epoch 7 |   Training | Elapsed Time: 0:08:44 | Steps: 1361 | Loss: 120.814610
Epoch 7 |   Training | Elapsed Time: 0:08:45 | Steps: 1362 | Loss: 120.887168
Epoch 7 |   Training | Elapsed Time: 0:08:46 | Steps: 1363 | Loss: 120.967739
Epoch 7 |   Training | Elapsed Time: 0:08:47 | Steps: 1364 | Loss: 121.057048
Epoch 7 |   Training | Elapsed Time: 0:08:48 | Steps: 1365 | Loss: 121.148172
Epoch 7 |   Training | Elapsed Time: 0:08:48 | Steps: 1366 | Loss: 121.213326
Epoch 7 |   Training | Elapsed Time: 0:08:49 | Steps: 1367 | Loss: 121.270232
Epoch 7 |   Training | Elapsed Time: 0:08:50 | Steps: 1368 | Loss: 121.364754
Epoch 7 |   Training | Elapsed Time: 0:08:51 | Steps: 1369 | Loss: 121.430433
Epoch 7 |   Training | Elapsed Time: 0:08:53 | Steps: 1370 | Loss: 121.523067
Epoch 7 |   Training | Elapsed Time: 0:08:53 | Steps: 1371 | Loss: 121.647332
Epoch 7 |   Training | Elapsed Time: 0:08:54 | Steps: 1372 | Loss: 121.737783
Epoch 7 |   Training | Elapsed Time: 0:08:55 | Steps: 1373 | Loss: 121.787068
Epoch 7 |   Training | Elapsed Time: 0:08:56 | Steps: 1374 | Loss: 121.885052
Epoch 7 |   Training | Elapsed Time: 0:08:56 | Steps: 1374 | Loss: 121.885052
Epoch 7 | Validation | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:04 | Steps: 1 | Loss: 35.522823 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:04 | Steps: 3 | Loss: 47.012077 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:04 | Steps: 4 | Loss: 48.931064 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:04 | Steps: 5 | Loss: 53.262591 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:05 | Steps: 6 | Loss: 57.381926 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:05 | Steps: 7 | Loss: 61.150076 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:05 | Steps: 8 | Loss: 63.633691 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:05 | Steps: 9 | Loss: 66.076234 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:05 | Steps: 10 | Loss: 67.285487 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:05 | Steps: 11 | Loss: 68.516562 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:05 | Steps: 12 | Loss: 71.396219 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:06 | Steps: 13 | Loss: 73.005994 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:06 | Steps: 14 | Loss: 75.437016 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:06 | Steps: 15 | Loss: 75.753808 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:06 | Steps: 16 | Loss: 78.157992 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:06 | Steps: 17 | Loss: 79.678939 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:07 | Steps: 18 | Loss: 81.664777 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:07 | Steps: 19 | Loss: 83.076250 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:07 | Steps: 20 | Loss: 85.829606 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:07 | Steps: 21 | Loss: 87.896800 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:07 | Steps: 22 | Loss: 91.591200 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:08 | Steps: 23 | Loss: 94.001974 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:08 | Steps: 24 | Loss: 96.243331 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:08 | Steps: 25 | Loss: 98.081339 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:08 | Steps: 26 | Loss: 100.381464 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:09 | Steps: 27 | Loss: 102.352981 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:09 | Steps: 28 | Loss: 104.580368 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:09 | Steps: 29 | Loss: 106.518239 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:10 | Steps: 30 | Loss: 108.500661 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:10 | Steps: 31 | Loss: 109.977616 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:10 | Steps: 32 | Loss: 111.610473 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:11 | Steps: 33 | Loss: 113.654309 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:11 | Steps: 34 | Loss: 115.385225 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:11 | Steps: 35 | Loss: 117.177321 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:12 | Steps: 36 | Loss: 119.620116 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:12 | Steps: 37 | Loss: 121.473678 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:12 | Steps: 38 | Loss: 123.306753 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:13 | Steps: 39 | Loss: 124.963321 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:13 | Steps: 40 | Loss: 126.954996 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:13 | Steps: 41 | Loss: 128.427640 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:14 | Steps: 42 | Loss: 130.053686 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:14 | Steps: 43 | Loss: 131.925560 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:15 | Steps: 44 | Loss: 133.540378 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:15 | Steps: 45 | Loss: 136.057626 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:17 | Steps: 46 | Loss: 137.602299 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:17 | Steps: 47 | Loss: 139.752553 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:18 | Steps: 48 | Loss: 142.118854 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:18 | Steps: 49 | Loss: 143.816008 | Dataset: swiss_data/clips/dev.csv
Epoch 7 | Validation | Elapsed Time: 0:00:18 | Steps: 49 | Loss: 143.816008 | Dataset: swiss_data/clips/dev.csv
Epoch 8 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 8 |   Training | Elapsed Time: 0:00:04 | Steps: 1 | Loss: 22.824766
Epoch 8 |   Training | Elapsed Time: 0:00:04 | Steps: 3 | Loss: 22.428201
Epoch 8 |   Training | Elapsed Time: 0:00:05 | Steps: 5 | Loss: 22.023065
Epoch 8 |   Training | Elapsed Time: 0:00:05 | Steps: 7 | Loss: 22.819595
Epoch 8 |   Training | Elapsed Time: 0:00:05 | Steps: 9 | Loss: 25.462959
Epoch 8 |   Training | Elapsed Time: 0:00:05 | Steps: 11 | Loss: 25.707138
Epoch 8 |   Training | Elapsed Time: 0:00:05 | Steps: 13 | Loss: 26.855152
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 15 | Loss: 27.962614
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 17 | Loss: 28.716570
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 19 | Loss: 29.033733
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 20 | Loss: 29.156997
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 21 | Loss: 29.844464
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 22 | Loss: 29.638195
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 23 | Loss: 29.405501
Epoch 8 |   Training | Elapsed Time: 0:00:06 | Steps: 24 | Loss: 29.488259
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 25 | Loss: 29.743728
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 26 | Loss: 30.186355
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 27 | Loss: 30.106708
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 28 | Loss: 30.311887
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 29 | Loss: 30.266982
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 30 | Loss: 30.402081
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 31 | Loss: 30.486753
Epoch 8 |   Training | Elapsed Time: 0:00:07 | Steps: 32 | Loss: 30.979277
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 33 | Loss: 31.164331
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 34 | Loss: 31.163376
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 35 | Loss: 31.126184
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 36 | Loss: 31.138565
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 37 | Loss: 31.161692
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 38 | Loss: 31.426893
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 39 | Loss: 31.645917
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 40 | Loss: 31.821369
Epoch 8 |   Training | Elapsed Time: 0:00:08 | Steps: 41 | Loss: 31.911360
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 42 | Loss: 32.102360
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 43 | Loss: 32.172067
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 44 | Loss: 32.564833
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 45 | Loss: 32.848582
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 46 | Loss: 33.172606
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 47 | Loss: 33.415895
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 48 | Loss: 33.331659
Epoch 8 |   Training | Elapsed Time: 0:00:09 | Steps: 49 | Loss: 33.290245
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 50 | Loss: 33.356731
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 51 | Loss: 33.424378
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 52 | Loss: 33.494648
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 53 | Loss: 33.826123
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 54 | Loss: 34.179071
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 55 | Loss: 34.503064
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 56 | Loss: 34.632775
Epoch 8 |   Training | Elapsed Time: 0:00:10 | Steps: 57 | Loss: 34.605709
Epoch 8 |   Training | Elapsed Time: 0:00:11 | Steps: 58 | Loss: 34.759804
Epoch 8 |   Training | Elapsed Time: 0:00:11 | Steps: 59 | Loss: 34.847130
Epoch 8 |   Training | Elapsed Time: 0:00:11 | Steps: 60 | Loss: 35.147846
Epoch 8 |   Training | Elapsed Time: 0:00:11 | Steps: 61 | Loss: 35.372992
Epoch 8 |   Training | Elapsed Time: 0:00:11 | Steps: 62 | Loss: 35.683836
Epoch 8 |   Training | Elapsed Time: 0:00:11 | Steps: 63 | Loss: 35.905827
Epoch 8 |   Training | Elapsed Time: 0:00:11 | Steps: 64 | Loss: 36.210562
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 65 | Loss: 36.298090
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 66 | Loss: 36.316594
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 67 | Loss: 36.272127
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 68 | Loss: 36.377726
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 69 | Loss: 36.308990
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 70 | Loss: 36.397924
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 71 | Loss: 36.709871
Epoch 8 |   Training | Elapsed Time: 0:00:12 | Steps: 72 | Loss: 36.951055
Epoch 8 |   Training | Elapsed Time: 0:00:13 | Steps: 73 | Loss: 37.103383
Epoch 8 |   Training | Elapsed Time: 0:00:13 | Steps: 74 | Loss: 37.311087
Epoch 8 |   Training | Elapsed Time: 0:00:13 | Steps: 75 | Loss: 37.512022
Epoch 8 |   Training | Elapsed Time: 0:00:13 | Steps: 76 | Loss: 37.770515
Epoch 8 |   Training | Elapsed Time: 0:00:13 | Steps: 77 | Loss: 37.936028
Epoch 8 |   Training | Elapsed Time: 0:00:13 | Steps: 78 | Loss: 38.066732
Epoch 8 |   Training | Elapsed Time: 0:00:13 | Steps: 79 | Loss: 38.274615
Epoch 8 |   Training | Elapsed Time: 0:00:14 | Steps: 80 | Loss: 38.395720
Epoch 8 |   Training | Elapsed Time: 0:00:14 | Steps: 81 | Loss: 38.675758
Epoch 8 |   Training | Elapsed Time: 0:00:14 | Steps: 82 | Loss: 38.829828
Epoch 8 |   Training | Elapsed Time: 0:00:14 | Steps: 83 | Loss: 39.016559
Epoch 8 |   Training | Elapsed Time: 0:00:14 | Steps: 84 | Loss: 39.317477
Epoch 8 |   Training | Elapsed Time: 0:00:14 | Steps: 85 | Loss: 39.311792
Epoch 8 |   Training | Elapsed Time: 0:00:14 | Steps: 86 | Loss: 39.242427
Epoch 8 |   Training | Elapsed Time: 0:00:15 | Steps: 87 | Loss: 39.320265
Epoch 8 |   Training | Elapsed Time: 0:00:15 | Steps: 88 | Loss: 39.422123
Epoch 8 |   Training | Elapsed Time: 0:00:15 | Steps: 89 | Loss: 39.561318
Epoch 8 |   Training | Elapsed Time: 0:00:15 | Steps: 90 | Loss: 39.701987
Epoch 8 |   Training | Elapsed Time: 0:00:15 | Steps: 91 | Loss: 39.797988
